thisN,thisTrialN,thisRepN,advance_press.keys,advance_press.rt,advance_press.duration,trigger_value.keys,trigger_value.rt,trigger_value.duration,cueOnTime,cue_resp.keys,cue_resp.rt,cue_resp.duration,all_keys.keys,cueOffTime,cueRespOnTime,cueRespOffTime,outcomeOnTime,outcomeOffTime,fixOnTime,fixOffTime,all_keys.rt,all_keys.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,prac_dir.started,welcome_text.started,advance_press_pd.started,prac_dir.stopped,advance_press_pd.keys,advance_press_pd.rt,advance_press_pd.duration,summary_instructions.started,summary_text.started,advance_to_runs.started,summary_instructions.stopped,advance_to_runs.keys,advance_to_runs.rt,advance_to_runs.duration,get_ready.started,get_ready_text.started,advance_press.started,get_ready.stopped,runs.advance_press.keys,runs.advance_press.rt,runs.advance_press.duration,scanner_trigger.started,scanner_text.started,trigger_value.started,scanner_trigger.stopped,runs.trigger_value.keys,runs.trigger_value.rt,runs.trigger_value.duration,trials.cueOnTime,cue.started,left_box.started,right_box.started,cue_resp.started,all_keys.started,cue.stopped,trials.cue_resp.keys,trials.cue_resp.rt,trials.cue_resp.duration,good_side,probability_sequence_value,magic_number,num_rewarded,num_switch,total_correct,num_gold_coins,trials.all_keys.keys,trials.cueOffTime,trials.cueRespOnTime,cue_response.started,left_box_response.started,right_box_response.started,left_box_response.stopped,right_box_response.stopped,cue_response.stopped,trials.cueRespOffTime,trials.outcomeOnTime,outcome.started,outcome_left_box.started,outcome_right_box.started,outcome_left_box.stopped,outcome_right_box.stopped,outcome.stopped,outcome_image,trials.outcomeOffTime,trials.fixOnTime,fixation.started,fixation_cross.started,fixation_cross.stopped,fixation.stopped,trials.fixOffTime,trials.all_keys.rt,trials.all_keys.duration,run_feedback.started,coins_won_text.started,run_feedback.stopped,leftover_time_break.started,fixation_end.started,fixation_end.stopped,leftover_time_break.stopped,left_box.stopped,right_box.stopped,cue_resp.stopped,all_keys.stopped,end_exp.started,end_exp.stopped,participant,handedness,practice,restart_from_run,date,expName,psychopyVersion,frameRate,expStart,
36,0,36,space,11.412484700791538,None,5,2.359842600300908,None,177.8799429005012,k,0.69705839920789,None,None,178.59541490022093,178.5956350006163,180.0952785005793,180.095319500193,181.0950641008094,181.09509070031345,184.59393490012735,,,,,,,2,0,2,0,36,0,36,0,896.3645951002836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.8799429005012,896.3492614999413,896.3645951002836,896.3645951002836,896.3645951002836,896.3645951002836,897.0646520005539,k,0.69705839920789,None,right,0,11,6,7,100,21,None,178.59541490022093,178.5956350006163,897.0649394001812,897.0803092001006,897.0803092001006,898.581041900441,898.581041900441,898.564522200264,180.0952785005793,180.095319500193,898.5732371006161,898.581041900441,898.581041900441,899.5803176006302,899.5803176006302,899.5643330002204,stimuli/box_empty_transparent.png,181.0950641008094,181.09509070031345,899.5644132001325,899.5803176006302,903.0800470001996,903.0632076999173,184.59393490012735,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
37,0,37,space,11.412484700791538,None,5,2.359842600300908,None,184.5951920002699,k,0.4515931997448206,None,None,185.0784229999408,185.0786707000807,187.0780448000878,187.0780878001824,188.07832450047135,188.07835130020976,189.07725430000573,,,,,,,2,0,2,0,37,0,37,0,903.0800470001996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5951920002699,903.0644994005561,903.0800470001996,903.0800470001996,903.0800470001996,903.0800470001996,903.5476592006162,k,0.4515931997448206,None,right,1,11,7,7,101,22,None,185.0784229999408,185.0786707000807,903.5479805003852,903.5633585005999,903.5633585005999,905.5638530999422,905.5638530999422,905.5472878003493,187.0780448000878,187.0780878001824,905.5570550998673,905.5638530999422,905.5638530999422,906.5629443004727,906.5629443004727,906.5475933002308,stimuli/box_coin_transparent.png,188.07832450047135,188.07835130020976,906.5476555004716,906.5629443004727,907.5632922006771,907.5465227998793,189.07725430000573,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
38,0,38,space,11.412484700791538,None,5,2.359842600300908,None,189.07870400045067,k,0.478091299533844,None,None,189.57852470036596,189.5787630006671,190.57766720000654,190.57770190015435,191.57793450076133,191.57799779996276,193.07711010053754,,,,,,,2,0,2,0,38,0,38,0,907.5632922006771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.07870400045067,907.5480174999684,907.5632922006771,907.5632922006771,907.5632922006771,907.5632922006771,908.047737300396,k,0.478091299533844,None,right,1,11,8,7,102,23,None,189.57852470036596,189.5787630006671,908.0480716004968,908.0632664998993,908.0632664998993,909.0636660000309,909.0636660000309,909.0469214003533,190.57766720000654,190.57770190015435,909.0556450998411,909.0636660000309,909.0636660000309,910.0627655005082,910.0627655005082,910.0471915006638,stimuli/box_coin_transparent.png,191.57793450076133,191.57799779996276,910.0473147006705,910.0627655005082,911.5630839001387,911.5463746003807,193.07711010053754,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
39,0,39,space,11.412484700791538,None,5,2.359842600300908,None,193.07861230056733,k,0.40370010025799274,None,None,193.5117375999689,193.51197770051658,194.51084300037473,194.51087439991534,195.51080300007015,195.51082860026509,196.51046100072563,,,,,,,2,0,2,0,39,0,39,0,911.5630839001387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.07861230056733,911.5479291006923,911.5630839001387,911.5630839001387,911.5630839001387,911.5630839001387,911.9809720003977,k,0.40370010025799274,None,right,1,11,9,7,103,24,None,193.5117375999689,193.51197770051658,911.9812823003158,911.9967614999041,911.9967614999041,912.9970874004066,912.9970874004066,912.9800972007215,194.51084300037473,194.51087439991534,912.9877503002062,912.9970874004066,912.9970874004066,913.9958151001483,913.9958151001483,913.9800730999559,stimuli/box_coin_transparent.png,195.51080300007015,195.51082860026509,913.9801313998178,913.9958151001483,914.996432300657,914.9797294000164,196.51046100072563,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
40,0,40,space,11.412484700791538,None,5,2.359842600300908,None,196.51189680024981,k,0.519497599452734,None,None,197.06165309995413,197.0619204007089,198.56075880024582,198.5607892004773,199.57725170068443,199.5772812999785,200.5767096001655,,,,,,,2,0,2,0,40,0,40,0,914.996432300657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.51189680024981,914.9812086001039,914.996432300657,914.996432300657,914.996432300657,914.996432300657,915.5308762006462,k,0.519497599452734,None,right,1,11,10,7,104,25,None,197.06165309995413,197.0619204007089,915.5312334001064,915.5463335001841,915.5463335001841,917.0473957005888,917.0473957005888,917.0300123998895,198.56075880024582,198.5607892004773,917.0382392005995,917.0473957005888,917.0473957005888,,,918.0465099001303,stimuli/box_coin_transparent.png,199.57725170068443,199.5772812999785,918.0465879002586,918.0626043006778,919.0628844005987,919.0459813000634,200.5767096001655,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
41,0,41,space,11.412484700791538,None,5,2.359842600300908,None,200.5781012000516,k,0.43215009942650795,None,None,201.02933450043201,201.02955890074372,202.02736659999937,202.02739790081978,203.0436030002311,203.04363000020385,206.0432224003598,,,,,,,2,0,2,0,41,0,41,0,919.0628844005987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5781012000516,919.0474135000259,919.0628844005987,919.0628844005987,919.0628844005987,919.0628844005987,919.4985578004271,k,0.43215009942650795,None,right,1,11,11,7,105,26,None,201.02933450043201,201.02955890074372,919.498874200508,919.5129821998999,919.5129821998999,920.5148256001994,920.5148256001994,920.4966226005927,202.02736659999937,202.02739790081978,920.505565200001,920.5148256001994,920.5148256001994,,,921.5128684006631,stimuli/box_coin_transparent.png,203.0436030002311,203.04363000020385,921.5129348998889,921.529380700551,924.5294644003734,924.5124921007082,206.0432224003598,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
42,0,42,space,11.412484700791538,None,5,2.359842600300908,None,206.04462670069188,k,0.4748480999842286,None,None,206.54513730015606,206.54536830075085,208.5606931000948,208.56072920002043,209.5606534006074,209.56068360060453,213.0599857000634,,,,,,,2,0,2,0,42,0,42,0,924.5294644003734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.04462670069188,924.5139390006661,924.5294644003734,924.5294644003734,924.5294644003734,924.5294644003734,925.0143732000142,k,0.4748480999842286,None,left,1,14,0,8,105,26,None,206.54513730015606,206.54536830075085,925.0146722001955,925.0304950000718,925.0304950000718,927.0466318000108,927.0466318000108,927.0299419006333,208.5606931000948,208.56072920002043,927.0389139000326,927.0466318000108,927.0466318000108,928.0456925006583,928.0456925006583,928.0299161998555,stimuli/box_empty_transparent.png,209.5606534006074,209.56068360060453,928.0299912001938,928.0456925006583,931.5459678005427,931.5292439004406,213.0599857000634,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
43,0,43,space,11.412484700791538,None,5,2.359842600300908,None,213.06242190022022,j,0.35378209967166185,None,None,213.4447228005156,213.44506860058755,214.44399420078844,214.44403150025755,215.44356460031122,215.4435904007405,217.44301940035075,,,,,,,2,0,2,0,43,0,43,0,931.5459678005427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.06242190022022,931.5317550003529,931.5459678005427,931.5459678005427,931.5459678005427,931.5459678005427,931.9139350000769,j,0.35378209967166185,None,left,1,14,1,8,106,27,None,213.4447228005156,213.44506860058755,931.9143848000094,931.9294386003166,931.9294386003166,932.9298555999994,932.9298555999994,932.9132391000167,214.44399420078844,214.44403150025755,932.9218091005459,932.9298555999994,932.9298555999994,933.9286240004003,933.9286240004003,933.9128335006535,stimuli/box_coin_transparent.png,215.44356460031122,215.4435904007405,933.9128942005336,933.9286240004003,935.9291425999254,935.9122898001224,217.44301940035075,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
44,0,44,space,11.412484700791538,None,5,2.359842600300908,None,217.4443655004725,j,0.5292445998638868,None,None,217.9944753004238,217.99481029994786,220.4937223000452,220.49376620072871,221.4932822007686,221.49331960082054,223.49333760049194,,,,,,,2,0,2,0,44,0,44,0,935.9291425999254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4443655004725,935.913677200675,935.9291425999254,935.9291425999254,935.9291425999254,935.9291425999254,936.4636928001419,j,0.5292445998638868,None,left,0,14,1,8,107,27,None,217.9944753004238,217.99481029994786,936.4641244998202,936.479195700027,936.479195700027,938.9794303998351,938.9794303998351,938.9629644006491,220.4937223000452,220.49376620072871,938.9709922000766,938.9794303998351,938.9794303998351,939.9786004005,939.9786004005,939.9625432007015,stimuli/box_empty_transparent.png,221.4932822007686,221.49331960082054,939.9626331003383,939.9786004005,941.9790157005191,941.9626029003412,223.49333760049194,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
45,0,45,space,11.412484700791538,None,5,2.359842600300908,None,223.49603950046003,k,0.6295874994248152,None,None,224.14409780036658,224.14433410018682,225.14330659992993,225.14335069991648,226.14348790049553,226.1435325006023,227.14268490020186,,,,,,,2,0,2,0,45,0,45,0,941.9790157005191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.49603950046003,941.9653612999246,941.9790157005191,941.9790157005191,941.9790157005191,941.9790157005191,942.6133334999904,k,0.6295874994248152,None,left,0,14,1,8,107,27,None,224.14409780036658,224.14433410018682,942.6136416001245,942.6293513001874,942.6293513001874,943.6295035006478,943.6295035006478,943.6125467000529,225.14330659992993,225.14335069991648,943.6214180998504,943.6295035006478,943.6295035006478,944.6290728002787,944.6290728002787,944.6127455001697,stimuli/box_empty_transparent.png,226.14348790049553,226.1435325006023,944.6128513002768,944.6290728002787,945.6290634004399,945.6119539001957,227.14268490020186,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
46,0,46,space,11.412484700791538,None,5,2.359842600300908,None,227.14411860052496,k,0.3588239997625351,None,None,227.5272421007976,227.5274812001735,229.5269822999835,229.52702590078115,230.52660750038922,230.5266350004822,231.525792600587,,,,,,,2,0,2,0,46,0,46,0,945.6290634004399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.14411860052496,945.613430400379,945.6290634004399,945.6290634004399,945.6290634004399,945.6290634004399,945.9964664001018,k,0.3588239997625351,None,left,0,14,1,8,107,27,None,227.5272421007976,227.5274812001735,945.996790099889,946.0120705002919,946.0120705002919,948.0129372002557,948.0129372002557,947.9962234003469,229.5269822999835,229.52702590078115,948.0044464003295,948.0129372002557,948.0129372002557,949.0117330998182,949.0117330998182,948.9958764007315,stimuli/box_empty_transparent.png,230.52660750038922,230.5266350004822,948.9959388999268,949.0117330998182,950.0119222002104,949.9950636001304,231.525792600587,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
47,0,47,space,11.412484700791538,None,5,2.359842600300908,None,231.5271201003343,j,0.3421024000272155,None,None,231.89352860022336,231.893864300102,234.89352560043335,234.89356270059943,235.89293460082263,235.89296480081975,237.3923144005239,,,,,,,2,0,2,0,47,0,47,0,950.0119222002104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5271201003343,949.9964303001761,950.0119222002104,950.0119222002104,950.0119222002104,950.0119222002104,950.3627661000937,j,0.3421024000272155,None,left,1,14,2,8,108,28,None,231.89352860022336,231.893864300102,950.3631775006652,950.3785920003429,950.3785920003429,953.3794081006199,953.3794081006199,953.3627745006233,234.89352560043335,234.89356270059943,953.3728988999501,953.3794081006199,953.3794081006199,954.3782326001674,954.3782326001674,954.3622008003294,stimuli/box_coin_transparent.png,235.89293460082263,235.89296480081975,954.3622722001746,954.3782326001674,955.8784690005705,955.8615834005177,237.3923144005239,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
48,0,48,space,11.412484700791538,None,5,2.359842600300908,None,237.3937063002959,j,0.7923771003261209,None,None,238.209990600124,238.21029510069638,239.70992360077798,239.70996400061995,240.71006760001183,240.71009570080787,244.2095271004364,,,,,,,2,0,2,0,48,0,48,0,955.8784690005705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.3937063002959,955.8630188005045,955.8784690005705,955.8784690005705,955.8784690005705,955.8784690005705,956.679225999862,j,0.7923771003261209,None,left,0,14,2,8,109,28,None,238.209990600124,238.21029510069638,956.679610799998,956.6951541006565,956.6951541006565,958.1957502001897,958.1957502001897,958.1791631001979,239.70992360077798,239.70996400061995,958.1878110999241,958.1957502001897,958.1957502001897,959.1949026007205,959.1949026007205,959.1793312998489,stimuli/box_empty_transparent.png,240.71006760001183,240.71009570080787,959.1794039998204,959.1949026007205,962.6950991004705,962.6787961004302,244.2095271004364,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
49,0,49,space,11.412484700791538,None,5,2.359842600300908,None,244.2110783001408,k,0.27670339960604906,None,None,244.51122410036623,244.51148060057312,246.00980290025473,246.00985180027783,247.00999400019646,247.010029300116,247.0106327002868,,,,,,,2,0,2,0,49,0,49,0,962.6950991004705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.2110783001408,962.6803908003494,962.6950991004705,962.6950991004705,962.6950991004705,962.6950991004705,962.9804506003857,k,0.27670339960604906,None,left,0,14,2,8,109,28,None,244.51122410036623,244.51148060057312,962.9807913005352,962.9955191006884,962.9955191006884,964.4954754998907,964.4954754998907,964.479042599909,246.00980290025473,246.00985180027783,964.4879633998498,964.4954754998907,964.4954754998907,965.4968993002549,965.4968993002549,965.4792542001233,stimuli/box_empty_transparent.png,247.00999400019646,247.010029300116,965.4793426999822,965.4968993002549,965.4968993002549,965.4798942003399,247.0106327002868,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
2,0,2,space,11.412484700791538,None,5,2.359842600300908,None,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.4927000999451,965.4968993002549,969.4945354005322,969.4945975998417,969.5111485999078,1021.9092442998663,1021.8940059999004,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.8941318998113,1021.8943611998111,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
