thisN,thisTrialN,thisRepN,advance_press.keys,advance_press.rt,advance_press.duration,trigger_value.keys,trigger_value.rt,trigger_value.duration,cueOnTime,cue_resp.keys,cue_resp.rt,cue_resp.duration,all_keys.keys,cueOffTime,cueRespOnTime,cueRespOffTime,outcomeOnTime,outcomeOffTime,fixOnTime,fixOffTime,all_keys.rt,all_keys.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,prac_dir.started,welcome_text.started,advance_press_pd.started,prac_dir.stopped,advance_press_pd.keys,advance_press_pd.rt,advance_press_pd.duration,summary_instructions.started,summary_text.started,advance_to_runs.started,summary_instructions.stopped,advance_to_runs.keys,advance_to_runs.rt,advance_to_runs.duration,get_ready.started,get_ready_text.started,advance_press.started,get_ready.stopped,runs.advance_press.keys,runs.advance_press.rt,runs.advance_press.duration,scanner_trigger.started,scanner_text.started,trigger_value.started,scanner_trigger.stopped,runs.trigger_value.keys,runs.trigger_value.rt,runs.trigger_value.duration,trials.cueOnTime,cue.started,left_box.started,right_box.started,cue_resp.started,all_keys.started,cue.stopped,trials.cue_resp.keys,trials.cue_resp.rt,trials.cue_resp.duration,good_side,probability_sequence_value,magic_number,num_rewarded,num_switch,total_correct,num_gold_coins,trials.all_keys.keys,trials.cueOffTime,trials.cueRespOnTime,cue_response.started,left_box_response.started,right_box_response.started,left_box_response.stopped,right_box_response.stopped,cue_response.stopped,trials.cueRespOffTime,trials.outcomeOnTime,outcome.started,outcome_left_box.started,outcome_right_box.started,outcome_left_box.stopped,outcome_right_box.stopped,outcome.stopped,outcome_image,trials.outcomeOffTime,trials.fixOnTime,fixation.started,fixation_cross.started,fixation_cross.stopped,fixation.stopped,trials.fixOffTime,trials.all_keys.rt,trials.all_keys.duration,run_feedback.started,coins_won_text.started,run_feedback.stopped,leftover_time_break.started,fixation_end.started,fixation_end.stopped,leftover_time_break.stopped,left_box.stopped,right_box.stopped,cue_resp.stopped,all_keys.stopped,end_exp.started,end_exp.stopped,participant,handedness,practice,restart_from_run,date,expName,psychopyVersion,frameRate,expStart,
37,0,37,space,5.824148800224066,None,5,1.468962199985981,None,183.2796871997416,k,0.6611363999545574,None,None,183.96218260005116,183.96247550006956,185.96216529980302,185.96220269985497,186.9622224001214,186.96225319989026,187.96176099963486,,,,,,,2,0,2,0,37,0,37,0,811.4468752993271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.2796871997416,811.4318132000044,811.4468752993271,811.4468752993271,811.4468752993271,811.4468752993271,812.1142071997747,k,0.6611363999545574,None,left,0,12,6,7,100,20,None,183.96218260005116,183.96247550006956,812.1146048996598,812.1296537993476,812.1296537993476,814.1298140995204,814.1298140995204,814.114223299548,185.96216529980302,185.96220269985497,814.1225429996848,814.1298140995204,814.1298140995204,815.1299650995061,815.1299650995061,815.1142997993156,stimuli/box_empty_transparent.png,186.9622224001214,186.96225319989026,815.1143752997741,815.1299650995061,816.1307367999107,816.1138404998928,187.96176099963486,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
38,0,38,space,5.824148800224066,None,5,1.468962199985981,None,187.96352049987763,j,0.4408761002123356,None,None,188.42964969947934,188.43004820030183,189.42956020031124,189.42959799990058,190.4278041999787,190.4278413001448,191.92849120032042,,,,,,,2,0,2,0,38,0,38,0,816.1307367999107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.96352049987763,816.1156516000628,816.1307367999107,816.1307367999107,816.1307367999107,816.1307367999107,816.5816722000018,j,0.4408761002123356,None,left,1,12,7,7,101,21,None,188.42964969947934,188.43004820030183,816.5821778997779,816.5969739994034,816.5969739994034,817.5964568993077,817.5964568993077,817.5816182997078,189.42956020031124,189.42959799990058,817.5913035999984,817.5964568993077,817.5964568993077,818.5954999998212,818.5954999998212,818.5798794999719,stimuli/box_coin_transparent.png,190.4278041999787,190.4278413001448,818.5799687998369,818.5954999998212,820.0969193000346,820.0805693995208,191.92849120032042,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
39,0,39,space,5.824148800224066,None,5,1.468962199985981,None,191.930017599836,j,0.3755494002252817,None,None,192.32924919947982,192.32957729976624,193.33082340005785,193.33086149953306,194.32866229955107,194.32870110031217,195.3289248002693,,,,,,,2,0,2,0,39,0,39,0,820.0969193000346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.930017599836,820.0821432992816,820.0969193000346,820.0969193000346,820.0969193000346,820.0969193000346,820.4812883995473,j,0.3755494002252817,None,left,0,12,7,7,102,21,None,192.32924919947982,192.32957729976624,820.4817009996623,820.4967967998236,820.4967967998236,821.4967544991523,821.4967544991523,821.4828824996948,193.33082340005785,193.33086149953306,821.4909955998883,821.4967544991523,821.4967544991523,822.497026999481,822.497026999481,822.4807344991714,stimuli/box_empty_transparent.png,194.32866229955107,194.32870110031217,822.4808310996741,822.497026999481,823.4965251991525,823.481003199704,195.3289248002693,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
40,0,40,space,5.824148800224066,None,5,1.468962199985981,None,195.330734600313,k,0.2957279998809099,None,None,195.6450912002474,195.64545120019466,197.14534700009972,197.1453911997378,198.14568439964205,198.14571699965745,199.14502490032464,,,,,,,2,0,2,0,40,0,40,0,823.4965251991525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.330734600313,823.4828657992184,823.4965251991525,823.4965251991525,823.4965251991525,823.4965251991525,823.797108899802,k,0.2957279998809099,None,left,0,12,7,7,102,21,None,195.6450912002474,195.64545120019466,823.797588000074,823.8125812998042,823.8125812998042,825.313911399804,825.313911399804,825.2973997993395,197.14534700009972,197.1453911997378,825.3059851992875,825.313911399804,825.313911399804,826.3130976995453,826.3130976995453,826.2977622998878,stimuli/box_empty_transparent.png,198.14568439964205,198.14571699965745,826.2978387000039,826.3130976995453,827.3130761999637,827.2971039991826,199.14502490032464,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
41,0,41,space,5.824148800224066,None,5,1.468962199985981,None,199.14652020018548,j,0.3019786002114415,None,None,199.47934640012681,199.47982669994235,200.47973340004683,200.47977149952203,201.49382860027254,201.4938648995012,204.49460420012474,,,,,,,2,0,2,0,41,0,41,0,827.3130761999637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.14652020018548,827.2986463997513,827.3130761999637,827.3130761999637,827.3130761999637,827.3130761999637,827.6313691996038,j,0.3019786002114415,None,left,1,12,8,7,103,22,None,199.47934640012681,199.47982669994235,827.6319629997015,827.646972999908,827.646972999908,828.6468265000731,828.6468265000731,828.6317933993414,200.47973340004683,200.47977149952203,828.6417697994038,828.6468265000731,828.6468265000731,,,829.6459005996585,stimuli/box_coin_transparent.png,201.49382860027254,201.4938648995012,829.6459936993197,829.6618708996102,832.6630659997463,832.6466849995777,204.49460420012474,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
42,0,42,space,5.824148800224066,None,5,1.468962199985981,None,204.49606059957296,j,0.35950199980288744,None,None,204.87801439967006,204.87837859988213,206.87727709952742,206.87731860019267,207.87716619949788,207.87721060030162,211.37794320005924,,,,,,,2,0,2,0,42,0,42,0,832.6630659997463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.49606059957296,832.648185399361,832.6630659997463,832.6630659997463,832.6630659997463,832.6630659997463,833.0300261992961,j,0.35950199980288744,None,left,0,12,8,7,104,22,None,204.87801439967006,204.87837859988213,833.0305090993643,833.0458127995953,833.0458127995953,835.0462941993028,835.0462941993028,835.0293300999328,206.87727709952742,206.87731860019267,835.0380988996476,835.0462941993028,835.0462941993028,836.0451938994229,836.0451938994229,836.0292360000312,stimuli/box_empty_transparent.png,207.87716619949788,207.87721060030162,836.0293472995982,836.0451938994229,839.5463629998267,839.5300249997526,211.37794320005924,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
43,0,43,space,5.824148800224066,None,5,1.468962199985981,None,211.37941449973732,k,0.341856699436903,None,None,211.7454798994586,211.74579269997776,212.74536990001798,212.74540780019015,213.76017790008336,213.7602164996788,215.7614500997588,,,,,,,2,0,2,0,43,0,43,0,839.5463629998267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.37941449973732,839.5315402997658,839.5463629998267,839.5463629998267,839.5463629998267,839.5463629998267,839.8975131995976,k,0.341856699436903,None,left,0,12,8,7,104,22,None,211.7454798994586,211.74579269997776,839.8979211999103,839.913180699572,839.913180699572,840.9132579993457,840.9132579993457,840.8974282993004,212.74536990001798,212.74540780019015,840.9054782995954,840.9132579993457,840.9132579993457,,,841.9122471995652,stimuli/box_empty_transparent.png,213.76017790008336,213.7602164996788,841.9123450992629,841.928343099542,843.9296434000134,843.9135309997946,215.7614500997588,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
44,0,44,space,5.824148800224066,None,5,1.468962199985981,None,215.7629055995494,None,,,None,217.2613735999912,217.26144780032337,219.7769446996972,219.77698630001396,220.77708359993994,220.77712799981236,222.7774716997519,,,,,,,2,0,2,0,44,0,44,0,843.9296434000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.7629055995494,843.9150300994515,843.9296434000134,843.9296434000134,843.9296434000134,843.9296434000134,845.4134144997224,None,,,left,0,12,8,7,104,22,None,217.2613735999912,217.26144780032337,845.4135671993718,845.4296506000683,845.4296506000683,847.945821499452,847.945821499452,847.9290016992018,219.7769446996972,219.77698630001396,847.9383836993948,847.945821499452,847.945821499452,848.9447511993349,848.9447511993349,848.9291516998783,no selection made,220.77708359993994,220.77712799981236,848.9292582999915,848.9447511993349,850.945870699361,850.9295516991988,222.7774716997519,,,,,,,,,,845.4296506000683,845.4296506000683,845.4296506000683,845.4296506000683,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
45,0,45,space,5.824148800224066,None,5,1.468962199985981,None,222.77893100026995,k,0.2941033998504281,None,None,223.0953053003177,223.09563300013542,224.0946982000023,224.09473649971187,225.09344340022653,225.09348080027848,226.09333319962025,,,,,,,2,0,2,0,45,0,45,0,850.945870699361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.77893100026995,850.9310567993671,850.945870699361,850.945870699361,850.945870699361,850.945870699361,851.2473232997581,k,0.2941033998504281,None,left,0,12,8,7,104,22,None,223.0953053003177,223.09563300013542,851.2477620998397,851.2629027999938,851.2629027999938,852.2626127991825,852.2626127991825,852.2467579999939,224.0946982000023,224.09473649971187,852.2549102995545,852.2626127991825,852.2626127991825,853.261217799969,853.261217799969,853.2455179998651,stimuli/box_empty_transparent.png,225.09344340022653,225.09348080027848,853.2456089993939,853.261217799969,854.2619725000113,854.2454114994034,226.09333319962025,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
46,0,46,space,5.824148800224066,None,5,1.468962199985981,None,226.09519980009645,j,0.5493254996836185,None,None,226.66166440024972,226.66201069951057,228.66532099992037,228.66536119952798,229.66555119957775,229.66558509971946,230.66577669978142,,,,,,,2,0,2,0,46,0,46,0,854.2619725000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.09519980009645,854.2473339000717,854.2619725000113,854.2619725000113,854.2619725000113,854.2619725000113,854.8137006992474,j,0.5493254996836185,None,left,1,12,9,7,105,23,None,226.66166440024972,226.66201069951057,854.8141342997551,854.8295096000656,854.8295096000656,856.833862199448,856.833862199448,856.8173802997917,228.66532099992037,228.66536119952798,856.8281406993046,856.833862199448,856.833862199448,857.8332130992785,857.8332130992785,857.8176285997033,stimuli/box_coin_transparent.png,229.66555119957775,229.66558509971946,857.8177095996216,857.8332130992785,858.8337965998799,858.8178543997929,230.66577669978142,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
47,0,47,space,5.824148800224066,None,5,1.468962199985981,None,230.66729960031807,j,0.7573660993948579,None,None,231.44846060033888,231.44880499970168,234.448863199912,234.44890149962157,235.44864439964294,235.44867610000074,236.94717799965292,,,,,,,2,0,2,0,47,0,47,0,858.8337965998799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.66729960031807,858.8194250995293,858.8337965998799,858.8337965998799,858.8337965998799,858.8337965998799,859.6004852997139,j,0.7573660993948579,None,left,1,12,10,7,106,24,None,231.44846060033888,231.44880499970168,859.6009588995948,859.6160241998732,859.6160241998732,862.6163833998144,862.6163833998144,862.6009227996692,234.448863199912,234.44890149962157,862.6107602994889,862.6163833998144,862.6163833998144,863.6162546994165,863.6162546994165,863.6007237993181,stimuli/box_coin_transparent.png,235.44864439964294,235.44867610000074,863.6007979996502,863.6162546994165,865.1158499000594,865.0992517992854,236.94717799965292,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
48,0,48,space,5.824148800224066,None,5,1.468962199985981,None,236.94937449973077,j,0.7634819997474551,None,None,237.73161130025983,237.73195699974895,239.23219550028443,239.23223830014467,240.2318828003481,240.23191390000284,243.73065240029246,,,,,,,2,0,2,0,48,0,48,0,865.1158499000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.94937449973077,865.1015136996284,865.1158499000594,865.1158499000594,865.1158499000594,865.1158499000594,865.8836236996576,j,0.7634819997474551,None,left,1,12,11,7,107,25,None,237.73161130025983,237.73195699974895,865.8840867998078,865.8991529997438,865.8991529997438,867.3996263993904,867.3996263993904,867.3842492997646,239.23219550028443,239.23223830014467,867.3941108994186,867.3996263993904,867.3996263993904,868.3993336996064,868.3993336996064,868.3839604994282,stimuli/box_coin_transparent.png,240.2318828003481,240.23191390000284,868.3840352995321,868.3993336996064,871.8994463998824,871.8827301999554,243.73065240029246,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
49,0,49,space,5.824148800224066,None,5,1.468962199985981,None,243.73220279999077,j,0.5014949003234506,None,None,244.2656888999045,244.2661389997229,245.7649731002748,245.76501050032675,246.76546549983323,246.7654975997284,246.76594560034573,,,,,,,2,0,2,0,49,0,49,0,871.8994463998824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.73220279999077,871.8843297995627,871.8994463998824,871.8994463998824,871.8994463998824,871.8994463998824,872.417717400007,j,0.5014949003234506,None,left,1,12,12,7,108,26,None,244.2656888999045,244.2661389997229,872.4182709995657,872.4331618994474,872.4331618994474,873.9326561000198,873.9326561000198,873.9170343996957,245.7649731002748,245.76501050032675,873.9272149000317,873.9326561000198,873.9326561000198,874.9368158997968,874.9368158997968,874.9175432994962,stimuli/box_coin_transparent.png,246.76546549983323,246.7654975997284,874.9176206998527,874.9368158997968,874.9368158997968,874.9180312994868,246.76594560034573,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
2,0,2,space,5.824148800224066,None,5,1.468962199985981,None,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.9329126998782,874.9368158997968,878.9329094998538,878.9329661997035,878.9491134993732,931.6143481992185,931.5985505999997,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.598662099801,931.5990084996447,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
